2026-03-19 09:19:20 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 15:13:29 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹3.9K | Regime: Bear | Signal: -0.431
2026-03-19 15:13:30 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.491
2026-03-19 15:13:31 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.1K | Regime: Bear | Signal: -0.454
2026-03-19 15:13:33 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.415
2026-03-19 15:13:34 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 15:13:38 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 15:13:43 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.415
2026-03-19 15:13:49 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.465
2026-03-19 15:13:51 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.457
2026-03-19 15:13:53 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.619
2026-03-19 15:13:59 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.488
2026-03-19 15:14:03 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 15:14:04 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 15:19:14 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.441
2026-03-19 15:19:15 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.488
2026-03-19 15:19:16 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.443
2026-03-19 15:19:19 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.551
2026-03-19 15:19:21 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹3.9K | Regime: Bear | Signal: -0.431
2026-03-19 15:19:22 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.490
2026-03-19 15:19:22 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.450
2026-03-19 15:19:24 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.415
2026-03-19 15:19:25 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.440
2026-03-19 15:19:29 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 15:19:34 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.414
2026-03-19 15:19:40 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.464
2026-03-19 15:19:43 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.456
2026-03-19 15:19:45 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.619
2026-03-19 15:19:50 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.487
2026-03-19 15:19:54 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 15:19:55 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 15:25:05 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.407
2026-03-19 15:25:05 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.488
2026-03-19 15:25:06 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.442
2026-03-19 15:25:08 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.550
2026-03-19 15:25:11 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹3.9K | Regime: Bear | Signal: -0.459
2026-03-19 15:25:12 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.490
2026-03-19 15:25:13 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.449
2026-03-19 15:25:15 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 15:25:16 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.440
2026-03-19 15:25:20 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 15:25:24 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.414
2026-03-19 15:25:28 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.461
2026-03-19 15:25:31 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.454
2026-03-19 15:25:33 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.617
2026-03-19 15:25:39 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.488
2026-03-19 15:25:42 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.525
2026-03-19 15:25:43 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.431
